INFO:root:Using Tensorboard, logs will be saved in ./fire/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2343 annotation files.
INFO:root:Load 2343 xml files and 2986 boxes
INFO:root:Done (t=708.87s)
INFO:root:loading annotations into memory...
INFO:root:Found 618 annotation files.
INFO:root:Load 618 xml files and 774 boxes
INFO:root:Done (t=185.40s)
INFO:root:Training batch size: 80
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:val|Epoch80/160|Iter2321(280/618)| lr:1.40e-01| loss_qfl:0.2645| loss_bbox:0.7215| loss_dfl:0.3135| 
INFO:root:val|Epoch80/160|Iter2321(290/618)| lr:1.40e-01| loss_qfl:0.2616| loss_bbox:0.5816| loss_dfl:0.2880| 
INFO:root:val|Epoch80/160|Iter2321(300/618)| lr:1.40e-01| loss_qfl:0.1732| loss_bbox:0.4736| loss_dfl:0.2698| 
INFO:root:val|Epoch80/160|Iter2321(310/618)| lr:1.40e-01| loss_qfl:0.3628| loss_bbox:0.4909| loss_dfl:0.2350| 
INFO:root:val|Epoch80/160|Iter2321(320/618)| lr:1.40e-01| loss_qfl:0.3825| loss_bbox:0.6405| loss_dfl:0.2937| 
INFO:root:val|Epoch80/160|Iter2321(330/618)| lr:1.40e-01| loss_qfl:0.1953| loss_bbox:0.5759| loss_dfl:0.2856| 
INFO:root:val|Epoch80/160|Iter2321(340/618)| lr:1.40e-01| loss_qfl:0.4284| loss_bbox:0.6812| loss_dfl:0.3561| 
INFO:root:val|Epoch80/160|Iter2321(350/618)| lr:1.40e-01| loss_qfl:0.5747| loss_bbox:0.6514| loss_dfl:0.3654| 
INFO:root:val|Epoch80/160|Iter2321(360/618)| lr:1.40e-01| loss_qfl:0.3800| loss_bbox:0.9343| loss_dfl:0.4772| 
INFO:root:val|Epoch80/160|Iter2321(370/618)| lr:1.40e-01| loss_qfl:0.3339| loss_bbox:0.6281| loss_dfl:0.3503| 
INFO:root:val|Epoch80/160|Iter2321(380/618)| lr:1.40e-01| loss_qfl:0.4831| loss_bbox:0.8671| loss_dfl:0.5586| 
INFO:root:val|Epoch80/160|Iter2321(390/618)| lr:1.40e-01| loss_qfl:0.2429| loss_bbox:0.6947| loss_dfl:0.3991| 
INFO:root:val|Epoch80/160|Iter2321(400/618)| lr:1.40e-01| loss_qfl:0.3266| loss_bbox:0.6413| loss_dfl:0.4249| 
INFO:root:val|Epoch80/160|Iter2321(410/618)| lr:1.40e-01| loss_qfl:0.4775| loss_bbox:0.7205| loss_dfl:0.3919| 
INFO:root:val|Epoch80/160|Iter2321(420/618)| lr:1.40e-01| loss_qfl:0.3530| loss_bbox:0.6017| loss_dfl:0.3477| 
INFO:root:val|Epoch80/160|Iter2321(430/618)| lr:1.40e-01| loss_qfl:0.1907| loss_bbox:0.5540| loss_dfl:0.2549| 
INFO:root:val|Epoch80/160|Iter2321(440/618)| lr:1.40e-01| loss_qfl:0.3088| loss_bbox:0.5795| loss_dfl:0.2578| 
INFO:root:val|Epoch80/160|Iter2321(450/618)| lr:1.40e-01| loss_qfl:0.4809| loss_bbox:0.5385| loss_dfl:0.2338| 
INFO:root:val|Epoch80/160|Iter2321(460/618)| lr:1.40e-01| loss_qfl:0.2416| loss_bbox:0.7550| loss_dfl:0.3255| 
INFO:root:val|Epoch80/160|Iter2321(470/618)| lr:1.40e-01| loss_qfl:0.2970| loss_bbox:0.6741| loss_dfl:0.2516| 
INFO:root:val|Epoch80/160|Iter2321(480/618)| lr:1.40e-01| loss_qfl:0.3382| loss_bbox:0.4336| loss_dfl:0.2064| 
INFO:root:val|Epoch80/160|Iter2321(490/618)| lr:1.40e-01| loss_qfl:0.5757| loss_bbox:0.6110| loss_dfl:0.2378| 
INFO:root:val|Epoch80/160|Iter2321(500/618)| lr:1.40e-01| loss_qfl:0.1920| loss_bbox:0.5890| loss_dfl:0.2511| 
INFO:root:val|Epoch80/160|Iter2321(510/618)| lr:1.40e-01| loss_qfl:0.2430| loss_bbox:0.6252| loss_dfl:0.2668| 
INFO:root:val|Epoch80/160|Iter2321(520/618)| lr:1.40e-01| loss_qfl:0.3829| loss_bbox:0.7301| loss_dfl:0.2721| 
INFO:root:val|Epoch80/160|Iter2321(530/618)| lr:1.40e-01| loss_qfl:0.4647| loss_bbox:0.5679| loss_dfl:0.2729| 
INFO:root:val|Epoch80/160|Iter2321(540/618)| lr:1.40e-01| loss_qfl:0.2081| loss_bbox:0.6542| loss_dfl:0.2736| 
INFO:root:val|Epoch80/160|Iter2321(550/618)| lr:1.40e-01| loss_qfl:0.4441| loss_bbox:0.4574| loss_dfl:0.2532| 
INFO:root:val|Epoch80/160|Iter2321(560/618)| lr:1.40e-01| loss_qfl:0.3074| loss_bbox:0.6667| loss_dfl:0.2988| 
INFO:root:val|Epoch80/160|Iter2321(570/618)| lr:1.40e-01| loss_qfl:0.4283| loss_bbox:0.7125| loss_dfl:0.3088| 
INFO:root:val|Epoch80/160|Iter2321(580/618)| lr:1.40e-01| loss_qfl:0.4674| loss_bbox:0.6343| loss_dfl:0.2740| 
INFO:root:val|Epoch80/160|Iter2321(590/618)| lr:1.40e-01| loss_qfl:0.4070| loss_bbox:0.8806| loss_dfl:0.3552| 
INFO:root:val|Epoch80/160|Iter2321(600/618)| lr:1.40e-01| loss_qfl:0.6590| loss_bbox:0.9390| loss_dfl:0.3926| 
INFO:root:val|Epoch80/160|Iter2321(610/618)| lr:1.40e-01| loss_qfl:0.5891| loss_bbox:0.7259| loss_dfl:0.3498| 
INFO:root:train|Epoch81/160|Iter2321(0/29)| lr:1.40e-01| loss_qfl:0.1272| loss_bbox:0.2530| loss_dfl:0.1792| 
INFO:root:train|Epoch81/160|Iter2331(10/29)| lr:1.40e-01| loss_qfl:0.1505| loss_bbox:0.2681| loss_dfl:0.1825| 
INFO:root:train|Epoch81/160|Iter2341(20/29)| lr:1.40e-01| loss_qfl:0.1581| loss_bbox:0.2777| loss_dfl:0.1870| 
INFO:root:train|Epoch82/160|Iter2350(0/29)| lr:1.40e-01| loss_qfl:0.1333| loss_bbox:0.2698| loss_dfl:0.1782| 
INFO:root:train|Epoch82/160|Iter2360(10/29)| lr:1.40e-01| loss_qfl:0.1471| loss_bbox:0.2752| loss_dfl:0.1842| 
INFO:root:train|Epoch82/160|Iter2370(20/29)| lr:1.40e-01| loss_qfl:0.1555| loss_bbox:0.2751| loss_dfl:0.1862| 
INFO:root:train|Epoch83/160|Iter2379(0/29)| lr:1.40e-01| loss_qfl:0.1520| loss_bbox:0.2681| loss_dfl:0.1819| 
INFO:root:train|Epoch83/160|Iter2389(10/29)| lr:1.40e-01| loss_qfl:0.1456| loss_bbox:0.2678| loss_dfl:0.1830| 
INFO:root:train|Epoch83/160|Iter2399(20/29)| lr:1.40e-01| loss_qfl:0.1371| loss_bbox:0.2524| loss_dfl:0.1801| 
INFO:root:train|Epoch84/160|Iter2408(0/29)| lr:1.40e-01| loss_qfl:0.1478| loss_bbox:0.2797| loss_dfl:0.1774| 
INFO:root:train|Epoch84/160|Iter2418(10/29)| lr:1.40e-01| loss_qfl:0.1406| loss_bbox:0.2614| loss_dfl:0.1817| 
INFO:root:train|Epoch84/160|Iter2428(20/29)| lr:1.40e-01| loss_qfl:0.1435| loss_bbox:0.2702| loss_dfl:0.1826| 
INFO:root:train|Epoch85/160|Iter2437(0/29)| lr:1.40e-01| loss_qfl:0.1451| loss_bbox:0.2552| loss_dfl:0.1802| 
INFO:root:train|Epoch85/160|Iter2447(10/29)| lr:1.40e-01| loss_qfl:0.1463| loss_bbox:0.2602| loss_dfl:0.1840| 
INFO:root:train|Epoch85/160|Iter2457(20/29)| lr:1.40e-01| loss_qfl:0.1487| loss_bbox:0.2677| loss_dfl:0.1821| 
INFO:root:train|Epoch86/160|Iter2466(0/29)| lr:1.40e-01| loss_qfl:0.1543| loss_bbox:0.2851| loss_dfl:0.1834| 
INFO:root:train|Epoch86/160|Iter2476(10/29)| lr:1.40e-01| loss_qfl:0.1441| loss_bbox:0.2582| loss_dfl:0.1817| 
INFO:root:train|Epoch86/160|Iter2486(20/29)| lr:1.40e-01| loss_qfl:0.1435| loss_bbox:0.2677| loss_dfl:0.1833| 
INFO:root:train|Epoch87/160|Iter2495(0/29)| lr:1.40e-01| loss_qfl:0.1432| loss_bbox:0.2739| loss_dfl:0.1856| 
INFO:root:train|Epoch87/160|Iter2505(10/29)| lr:1.40e-01| loss_qfl:0.1496| loss_bbox:0.2749| loss_dfl:0.1835| 
INFO:root:train|Epoch87/160|Iter2515(20/29)| lr:1.40e-01| loss_qfl:0.1535| loss_bbox:0.2766| loss_dfl:0.1844| 
INFO:root:train|Epoch88/160|Iter2524(0/29)| lr:1.40e-01| loss_qfl:0.1476| loss_bbox:0.2546| loss_dfl:0.1807| 
INFO:root:train|Epoch88/160|Iter2534(10/29)| lr:1.40e-01| loss_qfl:0.1457| loss_bbox:0.2659| loss_dfl:0.1828| 
INFO:root:train|Epoch88/160|Iter2544(20/29)| lr:1.40e-01| loss_qfl:0.1463| loss_bbox:0.2673| loss_dfl:0.1859| 
INFO:root:train|Epoch89/160|Iter2553(0/29)| lr:1.40e-01| loss_qfl:0.1385| loss_bbox:0.2949| loss_dfl:0.1838| 
INFO:root:train|Epoch89/160|Iter2563(10/29)| lr:1.40e-01| loss_qfl:0.1426| loss_bbox:0.2582| loss_dfl:0.1811| 
INFO:root:train|Epoch89/160|Iter2573(20/29)| lr:1.40e-01| loss_qfl:0.1571| loss_bbox:0.2760| loss_dfl:0.1844| 
INFO:root:train|Epoch90/160|Iter2582(0/29)| lr:1.40e-01| loss_qfl:0.1256| loss_bbox:0.2666| loss_dfl:0.1857| 
INFO:root:train|Epoch90/160|Iter2592(10/29)| lr:1.40e-01| loss_qfl:0.1454| loss_bbox:0.2742| loss_dfl:0.1825| 
INFO:root:train|Epoch90/160|Iter2602(20/29)| lr:1.40e-01| loss_qfl:0.1431| loss_bbox:0.2594| loss_dfl:0.1815| 
INFO:root:val|Epoch90/160|Iter2611(0/618)| lr:1.40e-01| loss_qfl:0.7919| loss_bbox:0.7432| loss_dfl:0.3085| 
INFO:root:val|Epoch90/160|Iter2611(10/618)| lr:1.40e-01| loss_qfl:0.6101| loss_bbox:0.7855| loss_dfl:0.4105| 
INFO:root:val|Epoch90/160|Iter2611(20/618)| lr:1.40e-01| loss_qfl:0.4262| loss_bbox:0.7788| loss_dfl:0.3506| 
INFO:root:val|Epoch90/160|Iter2611(30/618)| lr:1.40e-01| loss_qfl:0.3604| loss_bbox:0.6928| loss_dfl:0.3661| 
INFO:root:val|Epoch90/160|Iter2611(40/618)| lr:1.40e-01| loss_qfl:0.4338| loss_bbox:0.6570| loss_dfl:0.3769| 
INFO:root:val|Epoch90/160|Iter2611(50/618)| lr:1.40e-01| loss_qfl:0.4056| loss_bbox:0.7678| loss_dfl:0.3837| 
INFO:root:val|Epoch90/160|Iter2611(60/618)| lr:1.40e-01| loss_qfl:0.3308| loss_bbox:0.7298| loss_dfl:0.3978| 
INFO:root:val|Epoch90/160|Iter2611(70/618)| lr:1.40e-01| loss_qfl:0.6942| loss_bbox:0.9400| loss_dfl:0.5130| 
INFO:root:val|Epoch90/160|Iter2611(80/618)| lr:1.40e-01| loss_qfl:0.2426| loss_bbox:0.5616| loss_dfl:0.3559| 
INFO:root:val|Epoch90/160|Iter2611(90/618)| lr:1.40e-01| loss_qfl:0.3074| loss_bbox:0.7562| loss_dfl:0.4595| 
INFO:root:val|Epoch90/160|Iter2611(100/618)| lr:1.40e-01| loss_qfl:0.4466| loss_bbox:0.7169| loss_dfl:0.3778| 
INFO:root:val|Epoch90/160|Iter2611(110/618)| lr:1.40e-01| loss_qfl:0.4382| loss_bbox:0.6482| loss_dfl:0.3713| 
INFO:root:val|Epoch90/160|Iter2611(120/618)| lr:1.40e-01| loss_qfl:0.2424| loss_bbox:0.5958| loss_dfl:0.3397| 
INFO:root:val|Epoch90/160|Iter2611(130/618)| lr:1.40e-01| loss_qfl:0.6928| loss_bbox:0.8409| loss_dfl:0.3828| 
INFO:root:val|Epoch90/160|Iter2611(140/618)| lr:1.40e-01| loss_qfl:0.6210| loss_bbox:0.6360| loss_dfl:0.3354| 
INFO:root:val|Epoch90/160|Iter2611(150/618)| lr:1.40e-01| loss_qfl:0.7239| loss_bbox:0.7003| loss_dfl:0.4358| 
INFO:root:val|Epoch90/160|Iter2611(160/618)| lr:1.40e-01| loss_qfl:0.6750| loss_bbox:0.5682| loss_dfl:0.3740| 
INFO:root:val|Epoch90/160|Iter2611(170/618)| lr:1.40e-01| loss_qfl:0.3238| loss_bbox:0.7759| loss_dfl:0.4879| 
INFO:root:val|Epoch90/160|Iter2611(180/618)| lr:1.40e-01| loss_qfl:0.3351| loss_bbox:0.7232| loss_dfl:0.3983| 
INFO:root:val|Epoch90/160|Iter2611(190/618)| lr:1.40e-01| loss_qfl:0.2842| loss_bbox:0.7016| loss_dfl:0.3703| 
INFO:root:val|Epoch90/160|Iter2611(200/618)| lr:1.40e-01| loss_qfl:0.4646| loss_bbox:0.6098| loss_dfl:0.3066| 
INFO:root:val|Epoch90/160|Iter2611(210/618)| lr:1.40e-01| loss_qfl:0.3619| loss_bbox:0.7225| loss_dfl:0.4301| 
INFO:root:val|Epoch90/160|Iter2611(220/618)| lr:1.40e-01| loss_qfl:0.6131| loss_bbox:0.7009| loss_dfl:0.4357| 
INFO:root:val|Epoch90/160|Iter2611(230/618)| lr:1.40e-01| loss_qfl:0.3327| loss_bbox:0.6640| loss_dfl:0.3556| 
INFO:root:val|Epoch90/160|Iter2611(240/618)| lr:1.40e-01| loss_qfl:0.4984| loss_bbox:0.7867| loss_dfl:0.3417| 
INFO:root:val|Epoch90/160|Iter2611(250/618)| lr:1.40e-01| loss_qfl:0.2993| loss_bbox:0.6315| loss_dfl:0.1892| 
INFO:root:val|Epoch90/160|Iter2611(260/618)| lr:1.40e-01| loss_qfl:0.3982| loss_bbox:0.8768| loss_dfl:0.2767| 
INFO:root:val|Epoch90/160|Iter2611(270/618)| lr:1.40e-01| loss_qfl:0.5897| loss_bbox:0.7651| loss_dfl:0.3059| 
INFO:root:val|Epoch90/160|Iter2611(280/618)| lr:1.40e-01| loss_qfl:0.2768| loss_bbox:0.5894| loss_dfl:0.2636| 
INFO:root:val|Epoch90/160|Iter2611(290/618)| lr:1.40e-01| loss_qfl:0.3223| loss_bbox:0.5518| loss_dfl:0.2741| 
INFO:root:val|Epoch90/160|Iter2611(300/618)| lr:1.40e-01| loss_qfl:0.2707| loss_bbox:0.4364| loss_dfl:0.2454| 
INFO:root:val|Epoch90/160|Iter2611(310/618)| lr:1.40e-01| loss_qfl:0.2951| loss_bbox:0.5612| loss_dfl:0.2408| 
INFO:root:val|Epoch90/160|Iter2611(320/618)| lr:1.40e-01| loss_qfl:0.4001| loss_bbox:0.6087| loss_dfl:0.2691| 
INFO:root:val|Epoch90/160|Iter2611(330/618)| lr:1.40e-01| loss_qfl:0.1662| loss_bbox:0.5396| loss_dfl:0.2768| 
INFO:root:val|Epoch90/160|Iter2611(340/618)| lr:1.40e-01| loss_qfl:0.4680| loss_bbox:0.7057| loss_dfl:0.3699| 
INFO:root:val|Epoch90/160|Iter2611(350/618)| lr:1.40e-01| loss_qfl:0.6833| loss_bbox:0.6428| loss_dfl:0.3590| 
INFO:root:val|Epoch90/160|Iter2611(360/618)| lr:1.40e-01| loss_qfl:0.6088| loss_bbox:0.9426| loss_dfl:0.5149| 
INFO:root:val|Epoch90/160|Iter2611(370/618)| lr:1.40e-01| loss_qfl:0.4740| loss_bbox:0.6964| loss_dfl:0.3772| 
INFO:root:val|Epoch90/160|Iter2611(380/618)| lr:1.40e-01| loss_qfl:0.4272| loss_bbox:0.8594| loss_dfl:0.5546| 
INFO:root:val|Epoch90/160|Iter2611(390/618)| lr:1.40e-01| loss_qfl:0.3231| loss_bbox:0.6234| loss_dfl:0.3842| 
INFO:root:val|Epoch90/160|Iter2611(400/618)| lr:1.40e-01| loss_qfl:0.4317| loss_bbox:0.6137| loss_dfl:0.3972| 
INFO:root:val|Epoch90/160|Iter2611(410/618)| lr:1.40e-01| loss_qfl:0.5314| loss_bbox:0.5981| loss_dfl:0.3463| 
INFO:root:val|Epoch90/160|Iter2611(420/618)| lr:1.40e-01| loss_qfl:0.3740| loss_bbox:0.5548| loss_dfl:0.3186| 
INFO:root:val|Epoch90/160|Iter2611(430/618)| lr:1.40e-01| loss_qfl:0.1669| loss_bbox:0.5861| loss_dfl:0.2857| 
INFO:root:val|Epoch90/160|Iter2611(440/618)| lr:1.40e-01| loss_qfl:0.3714| loss_bbox:0.5570| loss_dfl:0.2364| 
INFO:root:val|Epoch90/160|Iter2611(450/618)| lr:1.40e-01| loss_qfl:0.4744| loss_bbox:0.4737| loss_dfl:0.2363| 
INFO:root:val|Epoch90/160|Iter2611(460/618)| lr:1.40e-01| loss_qfl:0.3005| loss_bbox:0.6518| loss_dfl:0.2936| 
INFO:root:val|Epoch90/160|Iter2611(470/618)| lr:1.40e-01| loss_qfl:0.2880| loss_bbox:0.7209| loss_dfl:0.2663| 
INFO:root:val|Epoch90/160|Iter2611(480/618)| lr:1.40e-01| loss_qfl:0.3719| loss_bbox:0.4727| loss_dfl:0.2154| 
INFO:root:val|Epoch90/160|Iter2611(490/618)| lr:1.40e-01| loss_qfl:0.4167| loss_bbox:0.6369| loss_dfl:0.2329| 
INFO:root:val|Epoch90/160|Iter2611(500/618)| lr:1.40e-01| loss_qfl:0.2732| loss_bbox:0.5786| loss_dfl:0.2464| 
INFO:root:val|Epoch90/160|Iter2611(510/618)| lr:1.40e-01| loss_qfl:0.2790| loss_bbox:0.5762| loss_dfl:0.2527| 
INFO:root:val|Epoch90/160|Iter2611(520/618)| lr:1.40e-01| loss_qfl:0.3370| loss_bbox:0.6708| loss_dfl:0.2652| 
INFO:root:val|Epoch90/160|Iter2611(530/618)| lr:1.40e-01| loss_qfl:0.5140| loss_bbox:0.4906| loss_dfl:0.2532| 
INFO:root:val|Epoch90/160|Iter2611(540/618)| lr:1.40e-01| loss_qfl:0.1685| loss_bbox:0.6218| loss_dfl:0.2727| 
INFO:root:val|Epoch90/160|Iter2611(550/618)| lr:1.40e-01| loss_qfl:0.3861| loss_bbox:0.4594| loss_dfl:0.2399| 
INFO:root:val|Epoch90/160|Iter2611(560/618)| lr:1.40e-01| loss_qfl:0.2856| loss_bbox:0.6229| loss_dfl:0.2726| 
INFO:root:val|Epoch90/160|Iter2611(570/618)| lr:1.40e-01| loss_qfl:0.4307| loss_bbox:0.7008| loss_dfl:0.3325| 
INFO:root:val|Epoch90/160|Iter2611(580/618)| lr:1.40e-01| loss_qfl:0.4565| loss_bbox:0.6219| loss_dfl:0.2730| 
INFO:root:val|Epoch90/160|Iter2611(590/618)| lr:1.40e-01| loss_qfl:0.3723| loss_bbox:0.7814| loss_dfl:0.2994| 
INFO:root:val|Epoch90/160|Iter2611(600/618)| lr:1.40e-01| loss_qfl:0.5188| loss_bbox:0.8962| loss_dfl:0.3846| 
INFO:root:val|Epoch90/160|Iter2611(610/618)| lr:1.40e-01| loss_qfl:0.5342| loss_bbox:0.7030| loss_dfl:0.3290| 
INFO:root:train|Epoch91/160|Iter2611(0/29)| lr:1.40e-01| loss_qfl:0.1570| loss_bbox:0.2725| loss_dfl:0.1887| 
INFO:root:train|Epoch91/160|Iter2621(10/29)| lr:1.40e-01| loss_qfl:0.1490| loss_bbox:0.2656| loss_dfl:0.1817| 
INFO:root:train|Epoch91/160|Iter2631(20/29)| lr:1.40e-01| loss_qfl:0.1475| loss_bbox:0.2662| loss_dfl:0.1817| 
INFO:root:train|Epoch92/160|Iter2640(0/29)| lr:1.40e-01| loss_qfl:0.1633| loss_bbox:0.2755| loss_dfl:0.1862| 
INFO:root:train|Epoch92/160|Iter2650(10/29)| lr:1.40e-01| loss_qfl:0.1419| loss_bbox:0.2568| loss_dfl:0.1793| 
INFO:root:train|Epoch92/160|Iter2660(20/29)| lr:1.40e-01| loss_qfl:0.1423| loss_bbox:0.2652| loss_dfl:0.1816| 
INFO:root:train|Epoch93/160|Iter2669(0/29)| lr:1.40e-01| loss_qfl:0.1257| loss_bbox:0.2425| loss_dfl:0.1709| 
INFO:root:train|Epoch93/160|Iter2679(10/29)| lr:1.40e-01| loss_qfl:0.1486| loss_bbox:0.2617| loss_dfl:0.1797| 
INFO:root:train|Epoch93/160|Iter2689(20/29)| lr:1.40e-01| loss_qfl:0.1408| loss_bbox:0.2713| loss_dfl:0.1826| 
INFO:root:train|Epoch94/160|Iter2698(0/29)| lr:1.40e-01| loss_qfl:0.1264| loss_bbox:0.2221| loss_dfl:0.1762| 
INFO:root:train|Epoch94/160|Iter2708(10/29)| lr:1.40e-01| loss_qfl:0.1396| loss_bbox:0.2618| loss_dfl:0.1805| 
INFO:root:train|Epoch94/160|Iter2718(20/29)| lr:1.40e-01| loss_qfl:0.1423| loss_bbox:0.2574| loss_dfl:0.1797| 
INFO:root:train|Epoch95/160|Iter2727(0/29)| lr:1.40e-01| loss_qfl:0.1566| loss_bbox:0.2524| loss_dfl:0.1793| 
INFO:root:train|Epoch95/160|Iter2737(10/29)| lr:1.40e-01| loss_qfl:0.1300| loss_bbox:0.2497| loss_dfl:0.1788| 
INFO:root:train|Epoch95/160|Iter2747(20/29)| lr:1.40e-01| loss_qfl:0.1398| loss_bbox:0.2672| loss_dfl:0.1808| 
INFO:root:train|Epoch96/160|Iter2756(0/29)| lr:1.40e-01| loss_qfl:0.1616| loss_bbox:0.2636| loss_dfl:0.1862| 
INFO:root:train|Epoch96/160|Iter2766(10/29)| lr:1.40e-01| loss_qfl:0.1526| loss_bbox:0.2583| loss_dfl:0.1817| 
INFO:root:train|Epoch96/160|Iter2776(20/29)| lr:1.40e-01| loss_qfl:0.1494| loss_bbox:0.2674| loss_dfl:0.1819| 
INFO:root:train|Epoch97/160|Iter2785(0/29)| lr:1.40e-01| loss_qfl:0.1400| loss_bbox:0.2483| loss_dfl:0.1805| 
INFO:root:train|Epoch97/160|Iter2795(10/29)| lr:1.40e-01| loss_qfl:0.1381| loss_bbox:0.2606| loss_dfl:0.1799| 
INFO:root:train|Epoch97/160|Iter2805(20/29)| lr:1.40e-01| loss_qfl:0.1482| loss_bbox:0.2658| loss_dfl:0.1829| 
INFO:root:train|Epoch98/160|Iter2814(0/29)| lr:1.40e-01| loss_qfl:0.1454| loss_bbox:0.2646| loss_dfl:0.1796| 
INFO:root:train|Epoch98/160|Iter2824(10/29)| lr:1.40e-01| loss_qfl:0.1399| loss_bbox:0.2641| loss_dfl:0.1809| 
INFO:root:train|Epoch98/160|Iter2834(20/29)| lr:1.40e-01| loss_qfl:0.1446| loss_bbox:0.2606| loss_dfl:0.1815| 
INFO:root:train|Epoch99/160|Iter2843(0/29)| lr:1.40e-01| loss_qfl:0.1516| loss_bbox:0.2483| loss_dfl:0.1789| 
INFO:root:train|Epoch99/160|Iter2853(10/29)| lr:1.40e-01| loss_qfl:0.1360| loss_bbox:0.2578| loss_dfl:0.1810| 
INFO:root:train|Epoch99/160|Iter2863(20/29)| lr:1.40e-01| loss_qfl:0.1400| loss_bbox:0.2549| loss_dfl:0.1788| 
INFO:root:train|Epoch100/160|Iter2872(0/29)| lr:1.40e-01| loss_qfl:0.1341| loss_bbox:0.2672| loss_dfl:0.1818| 
INFO:root:train|Epoch100/160|Iter2882(10/29)| lr:1.40e-01| loss_qfl:0.1329| loss_bbox:0.2506| loss_dfl:0.1799| 
INFO:root:train|Epoch100/160|Iter2892(20/29)| lr:1.40e-01| loss_qfl:0.1427| loss_bbox:0.2642| loss_dfl:0.1815| 
INFO:root:val|Epoch100/160|Iter2901(0/618)| lr:1.40e-01| loss_qfl:0.6137| loss_bbox:0.7595| loss_dfl:0.3398| 
INFO:root:val|Epoch100/160|Iter2901(10/618)| lr:1.40e-01| loss_qfl:0.5714| loss_bbox:0.7050| loss_dfl:0.3959| 
INFO:root:val|Epoch100/160|Iter2901(20/618)| lr:1.40e-01| loss_qfl:0.4009| loss_bbox:0.7108| loss_dfl:0.3368| 
INFO:root:val|Epoch100/160|Iter2901(30/618)| lr:1.40e-01| loss_qfl:0.4982| loss_bbox:0.6259| loss_dfl:0.3263| 
INFO:root:val|Epoch100/160|Iter2901(40/618)| lr:1.40e-01| loss_qfl:0.4519| loss_bbox:0.6974| loss_dfl:0.3553| 
INFO:root:val|Epoch100/160|Iter2901(50/618)| lr:1.40e-01| loss_qfl:0.4872| loss_bbox:0.8041| loss_dfl:0.4024| 
INFO:root:val|Epoch100/160|Iter2901(60/618)| lr:1.40e-01| loss_qfl:0.4233| loss_bbox:0.7170| loss_dfl:0.4039| 
INFO:root:val|Epoch100/160|Iter2901(70/618)| lr:1.40e-01| loss_qfl:0.6192| loss_bbox:0.9578| loss_dfl:0.5170| 
INFO:root:val|Epoch100/160|Iter2901(80/618)| lr:1.40e-01| loss_qfl:0.2360| loss_bbox:0.5650| loss_dfl:0.3548| 
INFO:root:val|Epoch100/160|Iter2901(90/618)| lr:1.40e-01| loss_qfl:0.2934| loss_bbox:0.6510| loss_dfl:0.3752| 
INFO:root:val|Epoch100/160|Iter2901(100/618)| lr:1.40e-01| loss_qfl:0.3996| loss_bbox:0.7201| loss_dfl:0.3709| 
INFO:root:val|Epoch100/160|Iter2901(110/618)| lr:1.40e-01| loss_qfl:0.4907| loss_bbox:0.7331| loss_dfl:0.3762| 
INFO:root:val|Epoch100/160|Iter2901(120/618)| lr:1.40e-01| loss_qfl:0.2294| loss_bbox:0.5182| loss_dfl:0.3117| 
INFO:root:val|Epoch100/160|Iter2901(130/618)| lr:1.40e-01| loss_qfl:0.5588| loss_bbox:0.7519| loss_dfl:0.3708| 
INFO:root:val|Epoch100/160|Iter2901(140/618)| lr:1.40e-01| loss_qfl:0.5179| loss_bbox:0.6767| loss_dfl:0.3296| 
INFO:root:val|Epoch100/160|Iter2901(150/618)| lr:1.40e-01| loss_qfl:0.6508| loss_bbox:0.7339| loss_dfl:0.4252| 
INFO:root:val|Epoch100/160|Iter2901(160/618)| lr:1.40e-01| loss_qfl:0.5348| loss_bbox:0.5760| loss_dfl:0.3457| 
INFO:root:val|Epoch100/160|Iter2901(170/618)| lr:1.40e-01| loss_qfl:0.2648| loss_bbox:0.6796| loss_dfl:0.4630| 
INFO:root:val|Epoch100/160|Iter2901(180/618)| lr:1.40e-01| loss_qfl:0.3784| loss_bbox:0.7613| loss_dfl:0.4192| 
INFO:root:val|Epoch100/160|Iter2901(190/618)| lr:1.40e-01| loss_qfl:0.3935| loss_bbox:0.7810| loss_dfl:0.4167| 
INFO:root:val|Epoch100/160|Iter2901(200/618)| lr:1.40e-01| loss_qfl:0.3506| loss_bbox:0.6871| loss_dfl:0.3491| 
INFO:root:val|Epoch100/160|Iter2901(210/618)| lr:1.40e-01| loss_qfl:0.4868| loss_bbox:0.7546| loss_dfl:0.4577| 
INFO:root:val|Epoch100/160|Iter2901(220/618)| lr:1.40e-01| loss_qfl:0.6197| loss_bbox:0.7311| loss_dfl:0.4567| 
INFO:root:val|Epoch100/160|Iter2901(230/618)| lr:1.40e-01| loss_qfl:0.4086| loss_bbox:0.7235| loss_dfl:0.3886| 
INFO:root:val|Epoch100/160|Iter2901(240/618)| lr:1.40e-01| loss_qfl:0.5166| loss_bbox:0.6897| loss_dfl:0.3153| 
INFO:root:val|Epoch100/160|Iter2901(250/618)| lr:1.40e-01| loss_qfl:0.2587| loss_bbox:0.5984| loss_dfl:0.1868| 
INFO:root:val|Epoch100/160|Iter2901(260/618)| lr:1.40e-01| loss_qfl:0.2439| loss_bbox:0.8936| loss_dfl:0.3033| 
